Month,House,Attribute,0,1,2,3,4
4,98,astart - ogsa,3,100,71,25,92
4,98,astart - Gecode,3,100,71,25,92
5,98,astart - ogsa,3,96,71,25,92
5,98,astart - Gecode,3,96,71,25,92
6,98,astart - ogsa,3,90,71,25,92
6,98,astart - Gecode,3,90,71,25,92
7,98,astart - ogsa,3,99,71,25,92
7,98,astart - Gecode,3,99,71,25,92
8,98,astart - ogsa,3,96,71,25,92
8,98,astart - Gecode,3,96,71,25,92
9,98,astart - ogsa,3,96,71,25,92
9,98,astart - Gecode,3,96,71,25,92
10,98,astart - ogsa,3,100,71,25,92
10,98,astart - Gecode,3,100,71,25,92
11,98,astart - ogsa,3,100,71,25,92
11,98,astart - Gecode,3,100,71,25,92
12,98,astart - ogsa,3,102,71,25,96
12,98,astart - Gecode,3,102,71,25,96
0,99,demands,1100,1700,1,900,700
0,99,durations,1,7,4,5,6
0,99,earliest_starts,0,0,0,0,0
0,99,latest_ends,143,143,143,143,143
0,99,care_factors,2000,3000,7000,5000,2000
0,99,predecessors,-1,-1,-1,-1,-1
0,99,successors,-1,-1,-1,-1,-1
0,99,prec_delays,-1,-1,-1,-1,-1
0,99,preferred_starts,74,97,126,5,8
1,99,astart - ogsa,75,17,126,9,9
1,99,astart - Gecode,75,17,126,9,9
2,99,astart - ogsa,74,17,126,5,6
2,99,astart - Gecode,74,17,126,5,6
3,99,astart - ogsa,74,17,126,6,12
3,99,astart - Gecode,74,17,126,6,12
4,99,astart - ogsa,74,20,126,6,12
4,99,astart - Gecode,74,20,126,6,12
5,99,astart - ogsa,74,21,126,12,18
5,99,astart - Gecode,74,21,126,12,18
6,99,astart - ogsa,75,20,126,15,18
6,99,astart - Gecode,75,20,126,15,18
7,99,astart - ogsa,71,20,126,12,18
7,99,astart - Gecode,71,20,126,12,18
8,99,astart - ogsa,75,23,126,15,18
8,99,astart - Gecode,75,23,126,15,18
9,99,astart - ogsa,75,23,126,15,15
9,99,astart - Gecode,75,23,126,15,15
10,99,astart - ogsa,75,17,126,13,18
10,99,astart - Gecode,75,17,126,13,18
11,99,astart - ogsa,74,83,126,9,9
11,99,astart - Gecode,74,83,126,9,9
12,99,astart - ogsa,74,17,126,9,9
12,99,astart - Gecode,74,17,126,9,9
0,100,demands,8,210,5,2400,1000
0,100,durations,5,1,3,3,2
0,100,earliest_starts,0,0,0,0,0
0,100,latest_ends,143,143,143,143,143
0,100,care_factors,6000,10000,9000,6000,1000
0,100,predecessors,1,-1,-1,-1,-1
0,100,successors,2,-1,-1,-1,-1
0,100,prec_delays,23,-1,-1,-1,-1
0,100,preferred_starts,83,67,127,38,73
1,100,astart - ogsa,83,67,91,21,22
1,100,astart - Gecode,83,67,91,21,22
2,100,astart - ogsa,83,67,91,21,7
2,100,astart - Gecode,83,67,91,21,7
3,100,astart - ogsa,83,67,91,21,70
3,100,astart - Gecode,83,69,93,21,70
4,100,astart - ogsa,83,67,91,24,25
4,100,astart - Gecode,83,67,91,24,25
5,100,astart - ogsa,83,67,91,27,22
5,100,astart - Gecode,83,67,91,27,22
6,100,astart - ogsa,83,67,91,24,25
6,100,astart - Gecode,83,67,91,24,25
7,100,astart - ogsa,83,67,91,27,25
7,100,astart - Gecode,83,67,91,27,25
8,100,astart - ogsa,83,67,91,27,28
8,100,astart - Gecode,83,67,91,27,28
9,100,astart - ogsa,83,67,91,27,75
9,100,astart - Gecode,83,67,91,27,75
10,100,astart - ogsa,83,67,91,21,75
10,100,astart - Gecode,83,67,91,21,75
11,100,astart - ogsa,83,67,91,27,73
11,100,astart - Gecode,83,67,91,27,73
12,100,astart - ogsa,83,67,91,21,22
12,100,astart - Gecode,83,67,91,21,22
