Month,House,Attribute,0,1,2,3,4
4,98,astart - ogsa,129,120,127,124,51
4,98,astart - Gecode,129,120,127,124,51
5,98,astart - ogsa,129,120,127,21,51
5,98,astart - Gecode,129,120,127,21,51
6,98,astart - ogsa,129,123,85,19,51
6,98,astart - Gecode,129,123,85,19,51
7,98,astart - ogsa,135,120,22,19,51
7,98,astart - Gecode,135,120,22,19,51
8,98,astart - ogsa,135,123,25,22,51
8,98,astart - Gecode,135,123,25,22,51
9,98,astart - ogsa,87,120,87,22,51
9,98,astart - Gecode,87,120,87,22,51
10,98,astart - ogsa,129,120,127,16,51
10,98,astart - Gecode,129,120,127,16,51
11,98,astart - ogsa,129,120,84,129,51
11,98,astart - Gecode,129,120,84,129,51
12,98,astart - ogsa,129,120,129,16,51
12,98,astart - Gecode,129,120,129,16,51
0,99,demands,60,10,100,50,1200
0,99,durations,6,5,6,8,7
0,99,earliest_starts,0,0,0,0,0
0,99,latest_ends,143,143,143,143,143
0,99,care_factors,3000,9000,9000,7000,0
0,99,predecessors,0,1,-1,-1,-1
0,99,successors,2,4,-1,-1,-1
0,99,prec_delays,6,59,-1,-1,-1
0,99,preferred_starts,100,31,109,81,73
1,99,astart - ogsa,108,31,114,76,42
1,99,astart - Gecode,108,18,114,76,23
2,99,astart - ogsa,102,31,109,81,42
2,99,astart - Gecode,102,15,109,81,20
3,99,astart - ogsa,100,31,109,81,56
3,99,astart - Gecode,100,12,109,81,17
4,99,astart - ogsa,100,31,109,81,71
4,99,astart - Gecode,100,18,109,81,23
5,99,astart - ogsa,99,31,109,81,73
5,99,astart - Gecode,99,18,109,81,23
6,99,astart - ogsa,99,31,109,81,82
6,99,astart - Gecode,99,19,109,81,24
7,99,astart - ogsa,99,31,109,81,80
7,99,astart - Gecode,99,18,109,81,23
8,99,astart - ogsa,100,31,109,81,75
8,99,astart - Gecode,100,18,109,81,23
9,99,astart - ogsa,100,31,109,81,72
9,99,astart - Gecode,100,18,109,81,23
10,99,astart - ogsa,100,31,109,81,75
10,99,astart - Gecode,100,31,109,81,75
11,99,astart - ogsa,100,31,109,81,83
11,99,astart - Gecode,100,31,109,81,80
12,99,astart - ogsa,100,31,109,81,42
12,99,astart - Gecode,100,18,109,81,23
0,100,demands,68,45,68,75,5
0,100,durations,1,4,2,6,2
0,100,earliest_starts,0,0,0,0,0
0,100,latest_ends,143,143,143,143,143
0,100,care_factors,1000,9000,1000,8000,6000
0,100,predecessors,1,0,1,-1,-1
0,100,successors,2,3,4,-1,-1
0,100,prec_delays,32,70,46,-1,-1
0,100,preferred_starts,101,12,129,131,71
1,100,astart - ogsa,108,12,48,131,62
1,100,astart - Gecode,108,12,48,131,62
2,100,astart - ogsa,102,12,48,131,62
2,100,astart - Gecode,102,12,48,131,62
3,100,astart - ogsa,101,12,48,131,62
3,100,astart - Gecode,101,12,48,131,62
4,100,astart - ogsa,101,12,48,131,62
4,100,astart - Gecode,101,12,48,131,62
5,100,astart - ogsa,101,12,48,131,62
5,100,astart - Gecode,101,12,48,131,62
6,100,astart - ogsa,101,12,48,131,62
6,100,astart - Gecode,101,12,48,131,62
7,100,astart - ogsa,101,12,48,131,62
7,100,astart - Gecode,101,12,48,131,62
8,100,astart - ogsa,101,12,48,131,62
8,100,astart - Gecode,101,12,48,131,62
9,100,astart - ogsa,101,12,48,131,62
9,100,astart - Gecode,101,12,48,131,62
10,100,astart - ogsa,101,12,46,131,62
10,100,astart - Gecode,101,12,46,131,62
11,100,astart - ogsa,101,12,48,131,62
11,100,astart - Gecode,101,12,48,131,62
12,100,astart - ogsa,101,12,48,131,62
12,100,astart - Gecode,101,12,48,131,62
