Month,House,Attribute,0,1,2,3,4
3,71,astart - Gecode,14,78,129,54,90
3,71,astart - Gurobi,15,78,129,54,90
4,71,astart - ogsa,20,75,129,54,90
4,71,astart - Gecode,18,75,129,54,90
4,71,astart - Gurobi,20,75,129,54,90
5,71,astart - ogsa,20,78,129,54,90
5,71,astart - Gecode,20,78,129,54,90
5,71,astart - Gurobi,20,78,129,54,90
6,71,astart - ogsa,20,81,24,54,90
6,71,astart - Gecode,20,81,24,54,90
6,71,astart - Gurobi,20,81,24,54,90
7,71,astart - ogsa,18,78,24,54,90
7,71,astart - Gecode,18,78,24,54,90
7,71,astart - Gurobi,18,78,24,54,90
8,71,astart - ogsa,23,78,27,54,90
8,71,astart - Gecode,21,78,27,54,90
8,71,astart - Gurobi,23,78,27,54,90
9,71,astart - ogsa,23,75,87,54,90
9,71,astart - Gecode,23,75,87,54,90
9,71,astart - Gurobi,23,78,87,54,90
10,71,astart - ogsa,17,78,129,54,90
10,71,astart - Gecode,17,75,129,54,90
10,71,astart - Gurobi,17,78,129,54,90
11,71,astart - ogsa,9,78,129,54,90
11,71,astart - Gecode,9,78,129,54,90
11,71,astart - Gurobi,9,78,129,54,90
12,71,astart - ogsa,15,72,129,54,96
12,71,astart - Gecode,14,72,129,54,96
12,71,astart - Gurobi,15,72,129,54,96
0,72,demands,35,5,2000,30,50
0,72,durations,4,6,4,5,2
0,72,earliest_starts,0,0,0,0,0
0,72,latest_ends,143,143,143,143,143
0,72,care_factors,900,0,2700,8100,4500
0,72,predecessors,-1,-1,-1,-1,-1
0,72,successors,-1,-1,-1,-1,-1
0,72,prec_delays,-1,-1,-1,-1,-1
0,72,preferred_starts,104,56,97,48,77
1,72,astart - ogsa,108,17,129,48,77
1,72,astart - Gecode,108,15,129,48,77
1,72,astart - Gurobi,108,18,129,48,77
2,72,astart - ogsa,104,6,6,48,77
2,72,astart - Gecode,104,6,6,48,77
2,72,astart - Gurobi,104,6,6,48,77
3,72,astart - ogsa,104,15,20,48,77
3,72,astart - Gecode,104,15,20,48,77
3,72,astart - Gurobi,104,15,20,48,77
4,72,astart - ogsa,104,18,23,48,77
4,72,astart - Gecode,104,18,23,48,77
4,72,astart - Gurobi,104,21,23,48,77
5,72,astart - ogsa,101,21,21,48,77
5,72,astart - Gecode,101,21,21,48,77
5,72,astart - Gurobi,101,21,21,48,77
6,72,astart - ogsa,101,21,23,48,77
6,72,astart - Gecode,101,21,23,48,77
6,72,astart - Gurobi,101,21,23,48,77
7,72,astart - ogsa,101,18,23,48,77
7,72,astart - Gecode,101,18,23,48,77
7,72,astart - Gurobi,101,18,23,48,77
8,72,astart - ogsa,101,23,26,48,77
8,72,astart - Gecode,101,21,26,48,77
8,72,astart - Gurobi,101,24,26,48,77
9,72,astart - ogsa,104,24,87,48,77
9,72,astart - Gecode,104,24,87,48,77
9,72,astart - Gurobi,104,24,87,48,77
10,72,astart - ogsa,104,18,75,48,77
10,72,astart - Gecode,104,18,75,48,77
10,72,astart - Gurobi,104,18,75,48,77
11,72,astart - ogsa,104,9,84,48,77
11,72,astart - Gecode,104,9,84,48,77
11,72,astart - Gurobi,104,9,84,48,77
12,72,astart - ogsa,104,15,20,48,77
12,72,astart - Gecode,104,15,20,48,77
12,72,astart - Gurobi,104,15,20,48,77
0,73,demands,5000,1200,300,50,1000
0,73,durations,7,6,1,4,6
0,73,earliest_starts,0,0,0,0,0
0,73,latest_ends,143,143,143,143,143
0,73,care_factors,2700,9000,5400,0,7200
0,73,predecessors,1,-1,-1,-1,-1
0,73,successors,4,-1,-1,-1,-1
0,73,prec_delays,83,-1,-1,-1,-1
0,73,preferred_starts,74,58,73,129,76
1,73,astart - ogsa,17,58,73,15,75
1,73,astart - Gecode,17,58,73,15,75
1,73,astart - Gurobi,17,58,73,20,75
2,73,astart - ogsa,6,58,73,6,72
2,73,astart - Gecode,6,58,73,6,72
2,73,astart - Gurobi,6,58,73,6,72
3,73,astart - ogsa,15,58,73,16,76
3,73,astart - Gecode,15,58,73,15,76
3,73,astart - Gurobi,15,58,73,17,76
4,73,astart - ogsa,20,58,73,20,76
4,73,astart - Gecode,20,58,73,20,76
4,73,astart - Gurobi,20,58,73,21,76
5,73,astart - ogsa,20,58,73,21,76
5,73,astart - Gecode,20,58,73,21,76
5,73,astart - Gurobi,20,58,73,21,76
6,73,astart - ogsa,20,24,73,23,76
6,73,astart - Gecode,20,24,73,23,76
6,73,astart - Gurobi,20,24,73,23,76
7,73,astart - ogsa,18,24,73,20,76
7,73,astart - Gecode,18,24,73,18,76
7,73,astart - Gurobi,18,24,73,20,76
8,73,astart - ogsa,23,24,73,24,76
8,73,astart - Gecode,23,24,73,23,76
8,73,astart - Gurobi,23,24,73,24,76
9,73,astart - ogsa,23,60,73,26,76
9,73,astart - Gecode,23,60,73,26,76
9,73,astart - Gurobi,23,60,73,26,76
10,73,astart - ogsa,17,60,73,20,75
10,73,astart - Gecode,17,60,73,20,75
10,73,astart - Gurobi,17,60,73,20,75
11,73,astart - ogsa,9,58,73,11,76
11,73,astart - Gecode,9,58,73,9,76
11,73,astart - Gurobi,9,58,73,11,76
12,73,astart - ogsa,15,58,73,15,69
12,73,astart - Gecode,15,58,73,15,69
12,73,astart - Gurobi,15,58,73,17,69
0,74,demands,50,75,2400,1200,1500
0,74,durations,3,1,5,2,1
0,74,earliest_starts,0,0,0,0,0
0,74,latest_ends,143,143,143,143,143
0,74,care_factors,8100,5400,6300,6300,9000
0,74,predecessors,1,1,-1,-1,-1
0,74,successors,2,3,-1,-1,-1
0,74,prec_delays,2,137,-1,-1,-1
0,74,preferred_starts,136,8,95,75,113
1,74,astart - ogsa,136,8,11,75,113
1,74,astart - Gecode,136,16,19,75,113
1,74,astart - Gurobi,136,16,19,75,113
2,74,astart - ogsa,136,8,11,75,113
2,74,astart - Gecode,136,12,15,75,113
2,74,astart - Gurobi,136,12,15,75,114
3,74,astart - ogsa,136,8,11,75,113
3,74,astart - Gecode,136,13,16,75,113
3,74,astart - Gurobi,136,13,16,75,113
4,74,astart - ogsa,136,8,11,75,114
4,74,astart - Gecode,136,18,21,75,114
4,74,astart - Gurobi,136,18,21,75,114
5,74,astart - ogsa,136,8,11,75,114
5,74,astart - Gecode,136,18,21,75,114
5,74,astart - Gurobi,136,18,21,75,114
6,74,astart - ogsa,136,8,11,75,114
6,74,astart - Gecode,136,19,22,75,114
6,74,astart - Gurobi,136,19,22,75,114
7,74,astart - ogsa,136,8,11,75,114
7,74,astart - Gecode,136,16,19,75,114
7,74,astart - Gurobi,136,16,19,75,114
8,74,astart - ogsa,136,8,11,75,114
8,74,astart - Gecode,136,21,24,75,114
8,74,astart - Gurobi,136,21,24,75,114
9,74,astart - ogsa,136,8,11,75,117
9,74,astart - Gecode,136,22,25,75,117
9,74,astart - Gurobi,136,22,25,75,117
10,74,astart - ogsa,136,8,11,75,114
10,74,astart - Gecode,136,16,19,75,114
10,74,astart - Gurobi,136,16,19,75,114
11,74,astart - ogsa,136,8,11,75,110
11,74,astart - Gecode,136,8,11,75,110
11,74,astart - Gurobi,136,8,11,75,110
12,74,astart - ogsa,136,8,11,73,117
12,74,astart - Gecode,136,13,16,73,117
12,74,astart - Gurobi,136,13,16,73,117
0,75,demands,68,600,650,1100,1000
0,75,durations,4,6,2,1,3
0,75,earliest_starts,0,0,0,0,0
0,75,latest_ends,143,143,143,143,143
0,75,care_factors,9000,5400,1800,6300,7200
0,75,predecessors,0,-1,-1,-1,-1
0,75,successors,1,-1,-1,-1,-1
0,75,prec_delays,28,-1,-1,-1,-1
0,75,preferred_starts,44,113,60,121,1
1,75,astart - ogsa,44,75,60,121,1
1,75,astart - Gecode,44,75,60,121,1
1,75,astart - Gurobi,44,75,60,121,1
2,75,astart - ogsa,44,72,60,121,6
2,75,astart - Gecode,44,72,60,121,6
2,75,astart - Gurobi,44,72,60,121,6
3,75,astart - ogsa,44,76,60,121,1
3,75,astart - Gecode,44,76,60,121,1
3,75,astart - Gurobi,44,76,60,121,1
4,75,astart - ogsa,44,76,60,121,3
4,75,astart - Gecode,44,76,60,121,3
4,75,astart - Gurobi,44,76,60,121,3
5,75,astart - ogsa,44,76,60,121,1
5,75,astart - Gecode,44,76,60,121,1
5,75,astart - Gurobi,44,76,60,121,1
6,75,astart - ogsa,44,76,31,123,1
6,75,astart - Gecode,49,81,31,123,1
6,75,astart - Gurobi,49,81,31,123,1
7,75,astart - ogsa,44,76,60,121,3
7,75,astart - Gecode,44,76,60,121,3
7,75,astart - Gurobi,44,76,60,121,3
8,75,astart - ogsa,44,76,28,123,3
8,75,astart - Gecode,44,76,28,123,3
8,75,astart - Gurobi,44,76,28,123,3
9,75,astart - ogsa,44,76,60,121,1
9,75,astart - Gecode,44,76,60,121,1
9,75,astart - Gurobi,44,76,60,121,1
10,75,astart - ogsa,44,75,60,121,1
10,75,astart - Gecode,44,75,60,121,1
10,75,astart - Gurobi,44,75,60,121,1
11,75,astart - ogsa,44,76,60,123,6
11,75,astart - Gecode,44,76,60,123,6
11,75,astart - Gurobi,44,76,60,123,6
12,75,astart - ogsa,44,69,60,121,1
12,75,astart - Gecode,44,69,60,121,1
12,75,astart - Gurobi,44,69,60,121,1
0,76,demands,100,35,500,120,45
0,76,durations,4,4,5,7,4
0,76,earliest_starts,0,0,0,0,0
0,76,latest_ends,143,143,143,143,143
0,76,care_factors,3600,4500,1800,3600,3600
0,76,predecessors,0,0,2,0,-1
0,76,successors,1,2,3,4,-1
0,76,prec_delays,96,96,127,98,-1
0,76,preferred_starts,32,49,39,56,68
1,76,astart - ogsa,32,49,42,56,68
1,76,astart - Gecode,32,49,42,56,68
1,76,astart - Gurobi,32,49,42,56,68
2,76,astart - ogsa,32,49,42,56,68
2,76,astart - Gecode,21,49,25,56,68
2,76,astart - Gurobi,21,49,25,56,68
3,76,astart - ogsa,32,49,42,56,68
3,76,astart - Gecode,32,49,42,56,68
3,76,astart - Gurobi,32,49,42,56,68
4,76,astart - ogsa,32,49,42,56,68
4,76,astart - Gecode,24,49,28,56,68
4,76,astart - Gurobi,24,49,28,56,68
5,76,astart - ogsa,32,49,63,68,68
5,76,astart - Gecode,27,49,31,56,68
5,76,astart - Gurobi,27,49,31,56,68
6,76,astart - ogsa,32,49,66,71,68
6,76,astart - Gecode,24,49,28,56,68
6,76,astart - Gurobi,24,49,28,56,68
7,76,astart - ogsa,32,49,66,71,68
7,76,astart - Gecode,21,49,25,56,68
7,76,astart - Gurobi,21,49,25,56,68
8,76,astart - ogsa,32,49,72,77,68
8,76,astart - Gecode,24,49,28,56,68
8,76,astart - Gurobi,24,49,28,56,68
9,76,astart - ogsa,32,49,63,68,68
9,76,astart - Gecode,24,49,28,56,68
9,76,astart - Gurobi,24,49,28,56,68
10,76,astart - ogsa,32,49,42,56,68
10,76,astart - Gecode,17,49,21,56,68
10,76,astart - Gurobi,17,49,21,56,68
11,76,astart - ogsa,32,49,42,56,68
11,76,astart - Gecode,21,49,25,56,68
11,76,astart - Gurobi,21,49,25,56,68
12,76,astart - ogsa,32,49,42,56,68
12,76,astart - Gecode,21,49,25,56,68
12,76,astart - Gurobi,21,49,25,56,68
0,77,demands,60,10,38,700,35
0,77,durations,1,6,3,2,1
0,77,earliest_starts,0,0,0,0,0
0,77,latest_ends,143,143,143,143,143
0,77,care_factors,7200,3600,9000,4500,0
0,77,predecessors,0,0,2,-1,-1
0,77,successors,1,2,3,-1,-1
0,77,prec_delays,43,50,123,-1,-1
0,77,preferred_starts,17,127,28,42,135
1,77,astart - ogsa,17,61,28,42,21
1,77,astart - Gecode,17,61,28,42,15
1,77,astart - Gurobi,17,61,28,42,23
2,77,astart - ogsa,17,61,28,42,6
2,77,astart - Gecode,17,61,28,42,6
2,77,astart - Gurobi,17,61,28,42,8
3,77,astart - ogsa,17,61,28,42,20
3,77,astart - Gecode,17,61,28,42,15
3,77,astart - Gurobi,17,61,28,42,20
4,77,astart - ogsa,17,61,28,42,22
4,77,astart - Gecode,17,61,28,42,21
4,77,astart - Gurobi,17,61,28,42,23
5,77,astart - ogsa,17,61,28,34,23
5,77,astart - Gecode,17,61,28,34,21
5,77,astart - Gurobi,17,61,28,34,23
6,77,astart - ogsa,17,61,28,34,24
6,77,astart - Gecode,17,61,28,34,24
6,77,astart - Gurobi,17,61,28,34,26
7,77,astart - ogsa,17,61,28,34,21
7,77,astart - Gecode,17,61,28,34,18
7,77,astart - Gurobi,17,61,28,34,23
8,77,astart - ogsa,17,61,28,31,25
8,77,astart - Gecode,17,61,28,31,24
8,77,astart - Gurobi,17,61,28,31,26
9,77,astart - ogsa,17,61,28,34,27
9,77,astart - Gecode,17,61,28,34,27
9,77,astart - Gurobi,17,61,28,34,29
10,77,astart - ogsa,17,61,28,42,22
10,77,astart - Gecode,17,61,28,42,21
10,77,astart - Gurobi,17,61,28,42,23
11,77,astart - ogsa,17,61,28,42,14
11,77,astart - Gecode,17,61,28,42,9
11,77,astart - Gurobi,17,61,28,42,14
12,77,astart - ogsa,17,61,28,42,17
12,77,astart - Gecode,17,61,28,42,15
12,77,astart - Gurobi,17,61,28,42,20
0,78,demands,2300,1200,1200,3500,10
0,78,durations,7,4,3,5,7
0,78,earliest_starts,0,0,0,0,0
0,78,latest_ends,143,143,143,143,143
0,78,care_factors,0,2700,4500,7200,9000
0,78,predecessors,0,0,-1,-1,-1
0,78,successors,1,2,-1,-1,-1
0,78,prec_delays,60,87,-1,-1,-1
0,78,preferred_starts,28,74,69,138,130
1,78,astart - ogsa,17,26,69,133,130
1,78,astart - Gecode,15,22,69,133,130
1,78,astart - Gurobi,15,22,69,133,130
2,78,astart - ogsa,6,20,69,133,130
2,78,astart - Gecode,6,20,69,133,130
2,78,astart - Gurobi,6,20,69,133,130
3,78,astart - ogsa,14,69,69,133,130
3,78,astart - Gecode,14,69,69,133,130
3,78,astart - Gurobi,15,69,69,133,130
4,78,astart - ogsa,20,74,69,127,130
4,78,astart - Gecode,18,74,69,127,130
4,78,astart - Gurobi,20,74,69,127,130
5,78,astart - ogsa,20,27,69,127,130
5,78,astart - Gecode,19,26,69,127,130
5,78,astart - Gurobi,19,26,69,127,130
6,78,astart - ogsa,20,27,69,135,130
6,78,astart - Gecode,19,26,69,135,130
6,78,astart - Gurobi,19,26,69,135,130
7,78,astart - ogsa,18,26,69,138,130
7,78,astart - Gecode,18,26,69,138,130
7,78,astart - Gurobi,18,26,69,138,130
8,78,astart - ogsa,21,28,69,25,130
8,78,astart - Gecode,19,26,69,25,130
8,78,astart - Gurobi,19,26,69,25,130
9,78,astart - ogsa,23,74,69,87,130
9,78,astart - Gecode,23,74,69,87,130
9,78,astart - Gurobi,23,74,69,87,130
10,78,astart - ogsa,17,75,75,127,130
10,78,astart - Gecode,17,75,75,127,130
10,78,astart - Gurobi,17,75,75,127,130
11,78,astart - ogsa,9,72,72,133,130
11,78,astart - Gecode,9,72,72,133,130
11,78,astart - Gurobi,9,72,72,133,130
12,78,astart - ogsa,14,21,69,133,130
12,78,astart - Gecode,13,20,69,133,130
12,78,astart - Gurobi,13,20,69,133,130
0,79,demands,100,1200,8,300,2400
0,79,durations,5,2,2,1,5
0,79,earliest_starts,0,0,0,0,0
0,79,latest_ends,143,143,143,143,143
0,79,care_factors,3600,900,3600,900,8100
0,79,predecessors,0,-1,-1,-1,-1
0,79,successors,2,-1,-1,-1,-1
0,79,prec_delays,33,-1,-1,-1,-1
0,79,preferred_starts,116,12,123,20,20
1,79,astart - ogsa,116,12,123,20,19
1,79,astart - Gecode,116,12,123,20,19
1,79,astart - Gurobi,116,12,123,20,19
2,79,astart - ogsa,116,7,123,20,19
2,79,astart - Gecode,116,7,123,20,19
2,79,astart - Gurobi,116,7,123,20,19
3,79,astart - ogsa,116,12,123,20,19
3,79,astart - Gecode,116,12,123,20,19
3,79,astart - Gurobi,116,12,123,20,19
4,79,astart - ogsa,116,12,123,20,20
4,79,astart - Gecode,116,12,123,20,20
4,79,astart - Gurobi,116,12,123,20,20
5,79,astart - ogsa,116,21,123,20,20
5,79,astart - Gecode,116,21,123,20,20
5,79,astart - Gurobi,116,21,123,21,20
6,79,astart - ogsa,116,18,123,20,20
6,79,astart - Gecode,116,18,123,20,20
6,79,astart - Gurobi,116,18,123,20,20
7,79,astart - ogsa,116,18,123,20,20
7,79,astart - Gecode,116,18,123,20,20
7,79,astart - Gurobi,116,18,123,20,20
8,79,astart - ogsa,116,18,123,20,20
8,79,astart - Gecode,116,18,123,20,20
8,79,astart - Gurobi,116,18,123,20,20
9,79,astart - ogsa,116,15,123,20,20
9,79,astart - Gecode,116,15,123,20,20
9,79,astart - Gurobi,116,15,123,20,20
10,79,astart - ogsa,116,21,123,21,19
10,79,astart - Gecode,116,21,123,21,19
10,79,astart - Gurobi,116,21,123,21,19
11,79,astart - ogsa,116,12,123,20,16
11,79,astart - Gecode,116,12,123,20,16
11,79,astart - Gurobi,116,12,123,20,16
12,79,astart - ogsa,116,12,123,20,19
12,79,astart - Gecode,116,12,123,20,19
12,79,astart - Gurobi,116,12,123,20,19
0,80,demands,130,20,6000,140,45
0,80,durations,5,3,2,2,2
0,80,earliest_starts,0,0,0,0,0
0,80,latest_ends,143,143,143,143,143
0,80,care_factors,9000,5400,900,0,1800
0,80,predecessors,0,0,-1,-1,-1
0,80,successors,1,4,-1,-1,-1
0,80,prec_delays,51,130,-1,-1,-1
0,80,preferred_starts,0,49,22,93,97
1,80,astart - ogsa,0,49,22,22,91
1,80,astart - Gecode,0,49,22,15,91
1,80,astart - Gurobi,0,49,22,22,91
2,80,astart - ogsa,0,49,7,6,102
2,80,astart - Gecode,0,49,7,6,102
2,80,astart - Gurobi,0,49,7,7,102
3,80,astart - ogsa,0,49,19,17,97
3,80,astart - Gecode,0,49,19,15,97
3,80,astart - Gurobi,0,49,19,19,97
4,80,astart - ogsa,0,49,22,22,97
4,80,astart - Gecode,0,49,22,21,97
4,80,astart - Gurobi,0,49,22,22,97
5,80,astart - ogsa,0,49,22,21,97
5,80,astart - Gecode,0,49,22,21,97
5,80,astart - Gurobi,0,49,22,22,97
6,80,astart - ogsa,0,49,24,24,97
6,80,astart - Gecode,0,49,24,24,97
6,80,astart - Gurobi,0,49,24,25,97
7,80,astart - ogsa,0,49,22,19,97
7,80,astart - Gecode,0,49,22,18,97
7,80,astart - Gurobi,0,49,22,22,97
8,80,astart - ogsa,0,49,24,25,97
8,80,astart - Gecode,0,49,24,24,97
8,80,astart - Gurobi,0,49,24,25,97
9,80,astart - ogsa,0,49,27,27,97
9,80,astart - Gecode,0,49,27,27,97
9,80,astart - Gurobi,0,49,27,28,97
10,80,astart - ogsa,0,49,22,22,97
10,80,astart - Gecode,0,49,22,21,97
10,80,astart - Gurobi,0,49,22,22,97
11,80,astart - ogsa,0,49,13,10,97
11,80,astart - Gecode,0,49,13,9,97
11,80,astart - Gurobi,0,49,13,13,97
12,80,astart - ogsa,0,49,19,17,97
12,80,astart - Gecode,0,49,19,15,97
12,80,astart - Gurobi,0,49,19,19,97
0,81,demands,1,5000,2200,300,210
0,81,durations,1,7,5,4,6
0,81,earliest_starts,0,0,0,0,0
0,81,latest_ends,143,143,143,143,143
0,81,care_factors,2700,4500,9000,2700,1800
0,81,predecessors,0,-1,-1,-1,-1
0,81,successors,1,-1,-1,-1,-1
0,81,prec_delays,25,-1,-1,-1,-1
0,81,preferred_starts,74,131,14,96,38
1,81,astart - ogsa,74,75,14,108,24
1,81,astart - Gecode,105,131,14,108,24
1,81,astart - Gurobi,105,131,14,108,24
2,81,astart - ogsa,74,75,14,102,21
2,81,astart - Gecode,5,6,14,102,21
2,81,astart - Gurobi,5,6,14,102,21
3,81,astart - ogsa,74,80,14,96,21
3,81,astart - Gecode,105,131,14,96,21
3,81,astart - Gurobi,105,131,14,96,21
4,81,astart - ogsa,74,75,14,95,24
4,81,astart - Gecode,19,20,14,95,24
4,81,astart - Gurobi,19,20,14,96,24
5,81,astart - ogsa,74,75,18,96,24
5,81,astart - Gecode,20,21,18,96,24
5,81,astart - Gurobi,20,21,18,96,24
6,81,astart - ogsa,74,83,15,89,27
6,81,astart - Gecode,19,20,15,89,27
6,81,astart - Gurobi,19,20,15,89,27
7,81,astart - ogsa,74,80,15,95,24
7,81,astart - Gecode,19,20,15,95,24
7,81,astart - Gurobi,19,20,15,95,24
8,81,astart - ogsa,74,75,18,95,24
8,81,astart - Gecode,22,23,18,95,24
8,81,astart - Gurobi,22,23,18,95,24
9,81,astart - ogsa,74,75,15,95,24
9,81,astart - Gecode,22,23,15,95,24
9,81,astart - Gurobi,22,23,15,95,24
10,81,astart - ogsa,74,75,15,96,21
10,81,astart - Gecode,16,17,15,96,21
10,81,astart - Gurobi,16,17,15,96,21
11,81,astart - ogsa,74,83,14,95,24
11,81,astart - Gecode,10,11,14,95,24
11,81,astart - Gurobi,10,11,14,95,24
12,81,astart - ogsa,74,100,14,96,24
12,81,astart - Gecode,16,17,14,96,24
12,81,astart - Gurobi,16,17,14,96,24
0,82,demands,93,52,148,700,11
0,82,durations,4,6,6,2,2
0,82,earliest_starts,0,0,0,0,0
0,82,latest_ends,143,143,143,143,143
0,82,care_factors,5400,1800,8100,0,900
0,82,predecessors,-1,-1,-1,-1,-1
0,82,successors,-1,-1,-1,-1,-1
0,82,prec_delays,-1,-1,-1,-1,-1
0,82,preferred_starts,78,60,76,45,108
1,82,astart - ogsa,77,60,75,19,108
1,82,astart - Gecode,77,60,75,15,108
1,82,astart - Gurobi,77,60,75,22,108
2,82,astart - ogsa,77,60,75,7,108
2,82,astart - Gecode,77,60,75,6,108
2,82,astart - Gurobi,77,60,75,7,108
3,82,astart - ogsa,78,60,76,15,108
3,82,astart - Gecode,78,60,76,15,108
3,82,astart - Gurobi,78,60,76,19,108
4,82,astart - ogsa,78,60,76,22,108
4,82,astart - Gecode,78,60,76,21,108
4,82,astart - Gurobi,78,60,76,22,108
5,82,astart - ogsa,78,60,76,22,108
5,82,astart - Gecode,78,60,76,21,108
5,82,astart - Gurobi,78,60,76,22,108
6,82,astart - ogsa,78,60,76,24,108
6,82,astart - Gecode,78,60,76,24,108
6,82,astart - Gurobi,78,60,76,25,108
7,82,astart - ogsa,78,60,76,19,108
7,82,astart - Gecode,78,60,76,18,108
7,82,astart - Gurobi,78,60,76,22,108
8,82,astart - ogsa,78,60,76,24,108
8,82,astart - Gecode,78,60,76,24,108
8,82,astart - Gurobi,78,60,76,25,108
9,82,astart - ogsa,78,60,76,27,108
9,82,astart - Gecode,78,60,76,27,108
9,82,astart - Gurobi,78,60,76,28,108
10,82,astart - ogsa,78,60,76,21,108
10,82,astart - Gecode,78,60,76,21,108
10,82,astart - Gurobi,78,60,76,22,108
11,82,astart - ogsa,78,60,76,13,108
11,82,astart - Gecode,78,60,76,9,108
11,82,astart - Gurobi,78,60,76,13,108
12,82,astart - ogsa,78,60,76,15,108
12,82,astart - Gecode,78,60,76,15,108
12,82,astart - Gurobi,78,60,76,19,108
0,83,demands,2400,55,100,100,1200
0,83,durations,1,2,7,1,2
0,83,earliest_starts,0,0,0,0,0
0,83,latest_ends,143,143,143,143,143
0,83,care_factors,2700,5400,5400,3600,900
0,83,predecessors,1,3,-1,-1,-1
0,83,successors,2,4,-1,-1,-1
0,83,prec_delays,88,55,-1,-1,-1
0,83,preferred_starts,87,55,72,20,116
1,83,astart - ogsa,77,55,72,20,22
1,83,astart - Gecode,77,55,72,20,22
1,83,astart - Gurobi,77,55,72,20,22
2,83,astart - ogsa,86,55,72,20,22
2,83,astart - Gecode,86,55,72,20,22
2,83,astart - Gurobi,86,55,72,20,22
3,83,astart - ogsa,86,55,72,20,22
3,83,astart - Gecode,86,55,72,20,22
3,83,astart - Gurobi,86,55,72,20,22
4,83,astart - ogsa,86,55,72,20,25
4,83,astart - Gecode,86,55,72,20,25
4,83,astart - Gurobi,86,55,72,20,25
5,83,astart - ogsa,87,55,72,20,22
5,83,astart - Gecode,87,55,72,20,22
5,83,astart - Gurobi,87,55,72,20,22
6,83,astart - ogsa,87,55,72,20,25
6,83,astart - Gecode,87,55,72,20,25
6,83,astart - Gurobi,87,55,72,20,25
7,83,astart - ogsa,86,55,72,20,25
7,83,astart - Gecode,86,55,72,20,25
7,83,astart - Gurobi,86,55,72,20,25
8,83,astart - ogsa,87,55,72,20,28
8,83,astart - Gecode,87,55,72,20,28
8,83,astart - Gurobi,87,55,72,20,28
9,83,astart - ogsa,87,55,72,20,76
9,83,astart - Gecode,87,55,72,20,76
9,83,astart - Gurobi,87,55,72,20,76
10,83,astart - ogsa,80,55,72,20,76
10,83,astart - Gecode,80,55,72,20,76
10,83,astart - Gurobi,80,55,72,20,76
11,83,astart - ogsa,86,55,72,20,73
11,83,astart - Gecode,86,55,72,20,73
11,83,astart - Gurobi,86,55,72,20,73
12,83,astart - ogsa,74,55,72,20,22
12,83,astart - Gecode,74,55,72,20,22
12,83,astart - Gurobi,74,55,72,20,22
0,84,demands,100,56,5,1100,15
0,84,durations,1,2,2,2,6
0,84,earliest_starts,0,0,0,0,0
0,84,latest_ends,143,143,143,143,143
0,84,care_factors,1800,4500,4500,1800,0
0,84,predecessors,1,1,-1,-1,-1
0,84,successors,2,3,-1,-1,-1
0,84,prec_delays,16,33,-1,-1,-1
0,84,preferred_starts,99,67,110,91,86
1,84,astart - ogsa,108,67,85,76,15
1,84,astart - Gecode,108,72,90,76,15
1,84,astart - Gurobi,108,72,90,76,18
2,84,astart - ogsa,102,67,85,102,6
2,84,astart - Gecode,102,67,85,102,6
2,84,astart - Gurobi,102,67,85,102,6
3,84,astart - ogsa,99,67,85,85,15
3,84,astart - Gecode,99,69,87,85,15
3,84,astart - Gurobi,99,69,87,85,15
4,84,astart - ogsa,99,67,85,91,19
4,84,astart - Gecode,99,67,85,91,18
4,84,astart - Gurobi,99,67,85,91,21
5,84,astart - ogsa,99,67,85,91,21
5,84,astart - Gecode,99,72,90,91,21
5,84,astart - Gurobi,99,72,90,91,21
6,84,astart - ogsa,99,67,85,88,21
6,84,astart - Gecode,99,84,102,88,21
6,84,astart - Gurobi,99,85,103,88,21
7,84,astart - ogsa,99,67,85,91,18
7,84,astart - Gecode,99,69,87,91,18
7,84,astart - Gurobi,99,69,87,91,18
8,84,astart - ogsa,99,67,85,91,21
8,84,astart - Gecode,99,75,93,91,21
8,84,astart - Gurobi,99,75,93,91,24
9,84,astart - ogsa,99,67,85,88,24
9,84,astart - Gecode,99,75,93,88,24
9,84,astart - Gurobi,99,75,93,88,24
10,84,astart - ogsa,99,67,85,91,18
10,84,astart - Gecode,99,75,93,91,18
10,84,astart - Gurobi,99,75,93,91,18
11,84,astart - ogsa,99,67,85,85,9
11,84,astart - Gecode,99,72,90,85,9
11,84,astart - Gurobi,99,72,90,85,9
12,84,astart - ogsa,99,67,85,73,15
12,84,astart - Gecode,99,69,87,73,15
12,84,astart - Gurobi,99,70,88,73,15
0,85,demands,1000,1,55,148,300
0,85,durations,1,2,4,4,5
0,85,earliest_starts,0,0,0,0,0
0,85,latest_ends,143,143,143,143,143
0,85,care_factors,5400,8100,900,900,3600
0,85,predecessors,1,-1,-1,-1,-1
0,85,successors,3,-1,-1,-1,-1
0,85,prec_delays,136,-1,-1,-1,-1
0,85,preferred_starts,87,94,33,132,47
1,85,astart - ogsa,80,94,33,132,47
1,85,astart - Gecode,80,94,33,132,47
1,85,astart - Gurobi,80,94,33,132,47
2,85,astart - ogsa,86,94,33,132,47
2,85,astart - Gecode,86,94,33,132,47
2,85,astart - Gurobi,86,94,33,132,47
3,85,astart - ogsa,87,94,33,132,47
3,85,astart - Gecode,87,94,33,132,47
3,85,astart - Gurobi,87,94,33,132,47
4,85,astart - ogsa,87,94,33,128,47
4,85,astart - Gecode,87,94,33,128,47
